session_uid,session_time,frame_id,player_car_index,lap_num,lap_distance_m,total_distance_m,sector,lap_invalid,pit_status,speed_kph,throttle,brake,steer,gear,rpm,g_lat,g_long,pos_x,pos_z,lap_packet_seen,lap_join_status,lap_context_age_s,lap_packet_frame_id,lap_player_index,lap_parser_version,lap_parse_valid,lap_join_defaulted
17533153590716904811,4297.1827454545455,1011,0,11,5055.0,5055.0,3,0,0,297.0,1.0,0.0,0.000865,8,10611.132727272729,0.091352,0.0,-393.8243636363641,87.66675757575756,1,reference,0.0,1011,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.243351515152,1012,0,11,5060.0,5060.0,3,0,0,297.0,1.0,0.0,0.000305,8,10591.43575757576,0.032249,0.0,-385.642545454546,87.84352525252524,1,reference,0.0,1012,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.3039575757575,1013,0,11,5065.0,5065.0,3,0,0,297.0,1.0,0.0,-0.0,8,10573.925454545457,-0.0,0.0,-378.4,88.0,1,reference,0.0,1013,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.364563636364,1014,0,11,5070.0,5070.0,3,0,0,297.0,1.0,0.0,-0.000261,8,10573.276103896103,-0.027554,0.0,-378.4,88.0,1,reference,0.0,1014,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.4251696969695,1015,0,11,5075.0,5075.0,3,0,0,297.0,1.0,0.0,-0.000676,8,10572.626753246754,-0.071372,0.0,-378.4,88.0,1,reference,0.0,1015,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.485775757576,1016,0,11,5080.0,5080.0,3,0,0,297.0,1.0,0.0,-0.000415,8,10571.977402597402,-0.043818,0.0,-378.4,88.0,1,reference,0.0,1016,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.5463818181815,1017,0,11,5085.0,5085.0,3,0,0,297.0,1.0,0.0,-0.0,8,10571.328051948052,-0.0,0.0,-378.4,88.0,1,reference,0.0,1017,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.6069878787885,1018,0,11,5090.0,5090.0,3,0,0,297.0,1.0,0.0,-0.0,8,10561.628787878788,-0.0,0.0,-373.84559090909056,88.09371212121214,1,reference,0.0,1018,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.6675939393945,1019,0,11,5095.0,5095.0,3,0,0,297.0,1.0,0.0,-0.0,8,10542.689393939392,-0.0,0.0,-364.64104545454495,88.28310606060607,1,reference,0.0,1019,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.7282000000005,1020,0,11,5100.0,5100.0,3,0,0,297.0,1.0,0.0,-0.0,8,10523.749999999998,-0.0,0.0,-355.4364999999994,88.47250000000001,1,reference,0.0,1020,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.788806060607,1021,0,11,5105.0,5105.0,3,0,0,297.0,1.0,0.0,0.000571,8,10528.55505050505,0.060331,0.0,-354.1,88.5,1,reference,0.0,1021,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.8494121212125,1022,0,11,5110.0,5110.0,3,0,0,297.0,1.0,0.0,0.002683,8,10537.393434343434,0.283317,0.007894,-354.1,88.5,1,reference,0.0,1022,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.9100181818185,1023,0,11,5115.0,5115.0,3,0,0,297.0,1.0,0.0,0.002543,8,10546.23181818182,0.268556,0.024613,-354.1,88.5,1,reference,0.0,1023,0,fastf1_compatible_v1,1,0
17533153590716904811,4297.9706242424245,1024,0,11,5120.0,5120.0,3,0,0,297.0,1.0,0.0,0.000431,8,10555.070202020202,0.045541,0.042269,-354.1,88.5,1,reference,0.0,1024,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.031048095436,1025,0,11,5125.0,5125.0,3,0,0,297.168900298237,1.0,0.0,-0.0,8,10561.57370984182,-0.0,0.059941,-351.4313752878553,88.56756011929481,1,reference,0.0,1025,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.091450526634,1026,0,11,5130.0,5130.0,3,0,0,297.3576578957303,1.0,0.0,-0.000563,8,10567.8027105591,-0.059599,0.077636,-348.44900524746123,88.64306315829212,1,reference,0.0,1026,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.151852957832,1027,0,11,5135.0,5135.0,3,0,0,297.5464154932236,1.0,0.0,-0.002027,8,10574.03171127638,-0.214849,0.082176,-345.4666352070672,88.71856619728945,1,reference,0.0,1027,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.212255389029,1028,0,11,5140.0,5140.0,3,0,0,297.7351730907169,1.0,0.0,-0.003264,8,10580.260711993658,-0.346372,0.069029,-342.4842651666731,88.79406923628676,1,reference,0.0,1028,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.272657820226,1029,0,11,5145.0,5145.0,3,0,0,297.9239306882102,1.0,0.0,-0.002102,8,10586.489712710936,-0.223214,0.051365,-339.501895126279,88.86957227528409,1,reference,0.0,1029,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.333061612806,1030,0,11,5150.0,5150.0,3,0,0,298.0,1.0,0.0,0.000586,8,10591.930006040471,0.062311,0.033682,-336.4067653276957,88.92253850800363,1,reference,0.0,1030,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.393466324374,1031,0,11,5155.0,5155.0,3,0,0,298.0,1.0,0.0,0.001688,8,10596.83788885533,0.179394,0.015985,-333.23551797040176,88.96029145273332,1,reference,0.0,1031,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.453871035941,1032,0,11,5160.0,5160.0,3,0,0,298.0,1.0,0.0,0.001403,8,10601.74577167019,0.14912,0.006418,-330.0642706131078,88.998044397463,1,reference,0.0,1032,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.514274780521,1033,0,11,5165.0,5165.0,3,0,0,298.0,1.0,0.0,0.001005,8,10600.932768064831,0.106854,0.015785,-323.03414121707823,89.17787198919487,1,reference,0.0,1033,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.574678472275,1034,0,11,5170.0,5170.0,3,0,0,298.0,1.0,0.0,0.000153,8,10599.807233435882,0.016269,0.035957,-315.7932017708414,89.36546109401965,1,reference,0.0,1034,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.635024423805,1035,0,11,5175.0,5175.0,3,0,0,298.0608015135879,1.0,0.0,-0.00139,8,10599.060801513588,-0.147959,0.056145,-309.5785345717236,89.51824045407636,1,reference,0.0,1035,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.695223942209,1036,0,11,5180.0,5180.0,3,0,0,298.27579979360166,1.0,0.0,-0.002062,8,10599.275799793602,-0.219701,0.076356,-305.96656346749234,89.5827399380805,1,reference,0.0,1036,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.755423460612,1037,0,11,5185.0,5185.0,3,0,0,298.4907980736154,1.0,0.0,-0.000383,8,10599.490798073615,-0.040844,0.087367,-302.3545923632611,89.64723942208462,1,reference,0.0,1037,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.815622979017,1038,0,11,5190.0,5190.0,3,0,0,298.7057963536292,1.0,0.0,0.001972,8,10599.70579635363,0.210579,0.078182,-298.7426212590298,89.71173890608875,1,reference,0.0,1038,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.87582249742,1039,0,11,5195.0,5195.0,3,0,0,298.92079463364297,1.0,0.0,0.002814,8,10599.920794633645,0.300765,0.057999,-295.13065015479856,89.77623839009289,1,reference,0.0,1039,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.936022424562,1040,0,11,5200.0,5200.0,3,0,0,299.0,1.0,0.0,0.002709,8,10610.099706524194,0.289823,0.037792,-291.2928963804648,89.87129204605313,1,reference,0.0,1040,0,fastf1_compatible_v1,1,0
17533153590716904811,4298.996222590112,1041,0,11,5205.0,5205.0,3,0,0,299.0,1.0,0.0,0.002203,8,10626.090375498534,0.235803,0.017569,-287.3234479644817,89.98416735646023,1,reference,0.0,1041,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.056422755662,1042,0,11,5210.0,5210.0,3,0,0,299.0,1.0,0.0,0.001115,8,10642.081044472872,0.119381,0.008187,-283.3539995484986,90.09704266686734,1,reference,0.0,1042,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.116622921213,1043,0,11,5215.0,5215.0,3,0,0,299.0,1.0,0.0,0.000241,8,10658.071713447212,0.025831,0.023039,-279.3845511325156,90.20991797727444,1,reference,0.0,1043,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.176823086764,1044,0,11,5220.0,5220.0,3,0,0,299.0,1.0,0.0,-0.0,8,10674.06238242155,-0.0,0.051286,-275.4151027165325,90.32279328768156,1,reference,0.0,1044,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.236960758431,1045,0,11,5225.0,5225.0,3,0,0,299.0948037921517,1.0,0.0,0.000262,8,10685.094803792152,0.028089,0.079565,-272.7,90.4,1,reference,0.0,1045,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.296963158527,1046,0,11,5230.0,5230.0,3,0,0,299.3948157926317,1.0,0.0,0.000606,8,10685.394815792632,0.065068,-0.172844,-272.7,90.4,1,reference,0.0,1046,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.356965558623,1047,0,11,5235.0,5235.0,3,0,0,299.6948277931117,1.0,0.0,0.000442,8,10685.694827793111,0.047154,-0.713192,-272.7,90.4,1,reference,0.0,1047,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.416967958718,1048,0,11,5240.0,5240.0,3,0,0,299.9948397935917,1.0,0.0,9.8e-05,8,10685.994839793591,0.010296,-1.264095,-272.7,90.4,1,reference,0.0,1048,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.483763568773,1049,0,11,5245.0,5245.0,3,0,0,294.33702602230505,0.8173234200743559,0.1826765799256441,0.0,8,10481.036877323428,0.0,-1.809126,-267.1283643122678,90.56440892193308,1,reference,0.0,1049,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.550678066915,1050,0,11,5250.0,5250.0,3,0,0,288.5749442379183,0.631449814126398,0.368550185873602,-0.000373,8,10272.486691449818,-0.037205,-2.331705,-261.45921933085515,90.73169516728623,1,reference,0.0,1050,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.617592565056,1051,0,11,5255.0,5255.0,3,0,0,282.81286245353164,0.4455762081784401,0.5544237918215599,-0.001542,8,10063.93650557621,-0.147694,-2.60891,-255.7900743494424,90.8989814126394,1,reference,0.0,1051,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.684507063197,1052,0,11,5260.0,5260.0,3,0,0,277.05078066914496,0.2597026022304822,0.7402973977695178,-0.003145,8,9855.3863197026,-0.288544,-2.686226,-250.1209293680297,91.06626765799255,1,reference,0.0,1052,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.751421561338,1053,0,11,5265.0,5265.0,3,0,0,271.2886988847583,0.0738289962825242,0.9261710037174756,-0.004917,8,9646.836133828992,-0.43062,-2.780629,-244.45178438661696,91.23355390334572,1,reference,0.0,1053,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.82378155409,1054,0,11,5270.0,5270.0,3,0,0,264.4218445910664,0.0,1.0,-0.007292,8,9542.826031233682,-0.607351,-2.863727,-241.155608297337,91.3,1,reference,0.0,1054,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.899729719466,1055,0,11,5275.0,5275.0,3,0,0,256.8270280533534,0.0,1.0,-0.007329,8,9507.70000474676,-0.578039,-3.149777,-239.42304077467125,91.3,1,reference,0.0,1055,0,fastf1_compatible_v1,1,0
17533153590716904811,4299.975677884844,1056,0,11,5280.0,5280.0,3,0,0,249.2322115156404,0.0,1.0,-0.001443,8,9472.573978259838,-0.106371,-3.715848,-237.69047325200543,91.3,1,reference,0.0,1056,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.051626050221,1057,0,11,5285.0,5285.0,3,0,0,241.63739497792736,0.0,1.0,0.004047,8,9437.447951772914,0.27164,-3.715848,-235.9579057293397,91.3,1,reference,0.0,1057,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.138750866636,1058,0,11,5290.0,5290.0,3,0,0,228.7224802145327,0.0,1.0,0.00414,8,9410.524102295769,0.245709,-3.715848,-233.6647393550918,91.3254692916476,1,reference,0.0,1058,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.243401268886,1059,0,11,5295.0,5295.0,3,0,0,207.46536725750445,0.0,1.0,0.002297,8,9396.461704493426,0.117353,-3.715848,-230.4925240368891,91.39087579305384,1,reference,0.0,1059,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.348051671136,1060,0,11,5300.0,5300.0,3,0,0,186.20825430047617,0.0,1.0,0.000139,8,9382.399306691084,0.006002,-3.715848,-227.32030871868645,91.45628229446008,1,reference,0.0,1060,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.459164137931,1061,0,11,5305.0,5305.0,3,0,0,168.91268965517176,0.0,1.0,-0.002278,8,9427.65682758622,-0.083041,-3.715848,-223.1875310344823,91.53430344827586,1,reference,0.0,1061,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.583302068965,1062,0,11,5310.0,5310.0,3,0,0,159.60234482758554,0.0,1.0,-0.005331,8,9592.484413793116,-0.166068,-3.012327,-217.1185655172409,91.63775172413794,1,reference,0.0,1062,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.70744,1063,0,11,5315.0,5315.0,3,0,0,150.29199999999935,0.0,1.0,-0.00818,5,9757.312000000013,-0.222572,-2.221418,-211.0495999999996,91.7412,1,reference,0.0,1063,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.837303437967,1064,0,11,5320.0,5320.0,3,0,0,141.52615844544042,0.0,1.0,-0.008468,5,9511.059790732384,-0.206083,-1.747403,-205.6149476831088,91.8,1,reference,0.0,1064,0,fastf1_compatible_v1,1,0
17533153590716904811,4300.974707140394,1065,0,11,5325.0,5325.0,3,0,0,133.47740600206924,0.0,1.0,-0.007762,3,8723.431873059635,-0.169822,-1.544752,-201.015660572611,91.8,1,reference,0.0,1065,0,fastf1_compatible_v1,1,0
17533153590716904811,4301.116683179724,1066,0,11,5330.0,5330.0,3,0,0,128.0095046082949,0.0,1.0,-0.007224,3,8216.341157834098,-0.141822,-1.5317,-194.41647465437785,91.7003168202765,1,reference,0.0,1066,0,fastf1_compatible_v1,1,0
17533153590716904811,4301.264487869776,1067,0,11,5335.0,5335.0,3,0,0,122.62560651119144,0.0,1.0,-0.005907,3,7795.426983878562,-0.101796,-1.426053,-189.2,91.6,1,reference,0.0,1067,0,fastf1_compatible_v1,1,0
17533153590716904811,4301.42160763139,1068,0,11,5340.0,5340.0,3,0,0,114.65442764578911,0.0,1.0,-0.004538,3,7290.061195104412,-0.069319,-1.193069,-189.02030237581036,91.59769618430524,1,reference,0.0,1068,0,fastf1_compatible_v1,1,0
17533153590716904811,4301.601593232542,1069,0,11,5345.0,5345.0,3,0,0,101.15550755939502,0.0,1.0,-0.00367,3,6940.889128869684,-0.049887,-1.02768,-182.0008639308854,91.5077033837293,1,reference,0.0,1069,0,fastf1_compatible_v1,1,0
17533153590716904811,4301.784964731815,1070,0,11,5350.0,5350.0,3,0,0,98.32035268185166,0.0,0.1601763409258324,-0.003908,3,6744.714915503315,-0.047434,-0.851,-178.37663482733302,91.41601763409258,1,reference,0.0,1070,0,fastf1_compatible_v1,1,0
17533153590716904811,4301.9734130091565,1071,0,11,5355.0,5355.0,3,0,0,96.04483738553846,0.0,0.0,-0.003484,3,6253.536785601536,-0.03829,-0.529755,-173.1076097252923,91.26965582570256,1,reference,0.0,1071,0,fastf1_compatible_v1,1,0
17533153590716904811,4302.170025889967,1072,0,11,5360.0,5360.0,3,0,0,93.3046116504855,0.0734668284789615,0.0,-0.001491,3,6378.442354368917,-0.015659,-0.239446,-169.3002022653722,91.14348705501618,1,reference,0.0,1072,0,fastf1_compatible_v1,1,0
17533153590716904811,4302.372291262136,1073,0,11,5365.0,5365.0,3,0,0,90.2706310679612,0.2049393203883477,0.0,-0.000586,3,7041.3671116504765,-0.006014,-0.073031,-166.97415048543692,91.04235436893204,1,reference,0.0,1073,0,fastf1_compatible_v1,1,0
17533153590716904811,4302.569485786864,1074,0,11,5370.0,5370.0,3,0,0,90.40607233579291,0.3267884359501635,0.0,0.001046,3,7373.485303011976,0.010753,0.157192,-162.8011854360711,90.92969638321036,1,reference,0.0,1074,0,fastf1_compatible_v1,1,0
17533153590716904811,4302.763026369905,1075,0,11,5375.0,5375.0,3,0,0,92.82532962380554,0.4417031571307635,0.0,0.003406,3,7467.231522922465,0.03659,0.377315,-157.29737510584238,90.80873351880972,1,reference,0.0,1075,0,fastf1_compatible_v1,1,0
17533153590716904811,4302.949635154259,1076,0,11,5380.0,5380.0,3,0,0,96.52646476082688,0.5557826210019643,0.0,0.002703,3,7824.367676195866,0.030902,0.443088,-147.9,90.5,1,reference,0.0,1076,0,fastf1_compatible_v1,1,0
17533153590716904811,4303.119462496462,1077,0,11,5385.0,5385.0,3,0,0,103.60260401924675,0.2302802151146493,0.0,0.00291,3,7788.986979903766,0.035179,0.366271,-147.9,90.5,1,reference,0.0,1077,0,fastf1_compatible_v1,1,0
17533153590716904811,4303.29143158464,1078,0,11,5390.0,5390.0,3,0,0,105.28480259599792,0.077088155759875,0.0,0.005903,3,7624.662952947557,0.074044,0.211551,-143.7160951865878,90.4284802595998,1,reference,0.0,1078,0,fastf1_compatible_v1,1,0
17533153590716904811,4303.464498107085,1079,0,11,5395.0,5395.0,3,0,0,104.20313683071936,0.0121882098431625,0.0,0.004378,3,7394.2681449432275,0.055732,-0.007643,-137.3883504597083,90.32031368307192,1,reference,0.0,1079,0,fastf1_compatible_v1,1,0
17533153590716904811,4303.641755680975,1080,0,11,5400.0,5400.0,3,0,0,102.19055398782112,0.0060314867072629,0.0,0.001194,3,7498.168275657215,0.014949,-0.123335,-136.2,90.3,1,reference,0.0,1080,0,fastf1_compatible_v1,1,0
17533153590716904811,4303.821654545454,1081,0,11,5405.0,5405.0,3,0,0,100.29454545454536,0.1299272727272882,0.0,0.000499,3,7648.96727272728,0.006166,-0.055541,-133.0607272727269,90.26472727272728,1,reference,0.0,1081,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.002445013107,1082,0,11,5410.0,5410.0,3,0,0,99.36350018724256,0.3627225065534894,0.0,-0.001232,3,7804.433404069407,-0.015222,0.076498,-126.58208713019596,90.19091249531894,1,reference,0.0,1082,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.177204718511,1083,0,11,5415.0,5415.0,3,0,0,101.86006740731484,0.4501023592560188,0.0,-0.004834,3,8192.025464985627,-0.060843,0.307715,-121.65136687055325,90.12849831481712,1,reference,0.0,1083,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.349271119287,1084,0,11,5420.0,5420.0,3,0,0,104.15338899108518,0.5399801896136909,0.0,-0.009296,3,8718.476864298807,-0.1236,0.562798,-117.247007216641,90.06155370029715,1,reference,0.0,1084,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.517524965463,1085,0,11,5425.0,5425.0,3,0,0,107.02624827313934,0.6084547069271823,0.0,-0.011154,3,9242.209591474266,-0.159605,0.712996,-113.29970396684456,89.98717189658576,1,reference,0.0,1085,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.673926147705,1086,0,11,5430.0,5430.0,3,0,0,114.52894211576812,0.546397205588812,0.0,-0.010105,3,9060.198602794371,-0.156327,0.826422,-109.38163672654724,89.8735528942116,1,reference,0.0,1086,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.8190903647255,1087,0,11,5435.0,5435.0,3,0,0,119.06532389765891,0.6870250408274265,0.0,-0.007383,3,9585.057974959138,-0.124255,0.956994,-104.93598258029424,89.64673380511707,1,reference,0.0,1087,0,fastf1_compatible_v1,1,0
17533153590716904811,4304.964254581745,1088,0,11,5440.0,5440.0,3,0,0,123.60170567954972,0.8276528760660411,0.0,-0.003263,3,10109.9173471239,-0.059992,1.027807,-100.49032843404127,89.41991471602252,1,reference,0.0,1088,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.10046411322,1089,0,11,5445.0,5445.0,3,0,0,128.61069302482312,0.8758609457486243,0.0,0.000415,3,10611.94631023251,0.008283,1.091695,-95.18192744018866,89.14385038750983,1,reference,0.0,1089,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.233482352941,1090,0,11,5450.0,5450.0,3,0,0,133.8601307189547,0.9138705882352962,0.0,0.001757,3,11068.922483660142,0.038152,1.215849,-90.18605228758152,88.88709803921569,1,reference,0.0,1090,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.351129411765,1091,0,11,5455.0,5455.0,3,0,0,140.39607843137293,0.9432823529411782,0.0,0.001475,3,11243.105490196089,0.034908,1.226379,-87.80043137254889,88.7890588235294,1,reference,0.0,1091,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.468776470589,1092,0,11,5460.0,5460.0,3,0,0,146.93202614379115,0.9726941176470602,0.0,0.000664,3,11417.288496732031,0.016902,1.102484,-85.41481045751624,88.69101960784313,1,reference,0.0,1092,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.586261538462,1093,0,11,5465.0,5465.0,3,0,0,153.10326923076929,1.0,0.0,-0.000372,3,11540.446153846136,-0.010055,1.062991,-82.92117307692295,88.58623076923075,1,reference,0.0,1093,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.701646153846,1094,0,11,5470.0,5470.0,3,0,0,154.54557692307688,1.0,0.0,-0.001042,4,11001.984615384628,-0.029878,1.131598,-79.0269423076924,88.39392307692307,1,reference,0.0,1094,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.817030769231,1095,0,11,5475.0,5475.0,3,0,0,155.9878846153845,1.0,0.0,-0.002318,4,10463.523076923117,-0.070572,1.185169,-75.13271153846182,88.20161538461541,1,reference,0.0,1095,0,fastf1_compatible_v1,1,0
17533153590716904811,4305.919412813208,1096,0,11,5480.0,5480.0,3,0,0,163.2437723719773,1.0,0.0,-0.004425,4,10759.254364818458,-0.142837,1.25493,-69.59473299729726,87.94646796698079,1,reference,0.0,1096,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.021684710351,1097,0,11,5485.0,5485.0,3,0,0,170.5489078822413,1.0,0.0,-0.00651,4,11062.052231718902,-0.223116,1.365114,-64.0428300094966,87.69078822412156,1,reference,0.0,1097,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.122828453637,1098,0,11,5490.0,5490.0,3,0,0,176.70938438963046,1.0,0.0,-0.008836,4,11332.868562644126,-0.321954,1.329792,-59.27928865907335,87.44679617077772,1,reference,0.0,1098,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.220655300119,1099,0,11,5495.0,5495.0,3,0,0,179.50443714625112,1.0,0.0,-0.009498,4,11509.655649500382,-0.363852,1.138499,-56.83361749703027,87.23716721403117,1,reference,0.0,1099,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.3184821466,1100,0,11,5500.0,5500.0,3,0,0,182.29948990287176,1.0,0.0,-0.005411,4,11686.44273635664,-0.215884,0.975926,-54.38794633498719,87.02753825728462,1,reference,0.0,1100,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.414521333644,1101,0,11,5505.0,5505.0,3,0,0,185.36955001165757,1.0,0.0,0.000351,4,11762.19600528484,0.01447,0.919649,-50.815240537810176,86.7478277764825,1,reference,0.0,1101,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.507783166239,1102,0,11,5510.0,5510.0,3,0,0,188.86686873397065,1.0,0.0,0.002296,4,11680.980492733348,0.098008,0.94153,-45.49154426051137,86.3592368073366,1,reference,0.0,1102,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.601044998834,1103,0,11,5515.0,5515.0,3,0,0,192.36418745628373,1.0,0.0,0.001451,4,11599.764980181855,0.064052,0.951742,-40.16784798321255,85.9706458381907,1,reference,0.0,1103,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.689492856831,1104,0,11,5520.0,5520.0,3,0,0,195.3235178470009,1.0,0.0,0.000763,4,11470.253964786569,0.034772,0.939977,-35.42875180217542,85.63190178688451,1,reference,0.0,1104,0,fastf1_compatible_v1,1,0
17533153590716904811,4306.776871073442,1105,0,11,5525.0,5525.0,3,0,0,198.16330988684535,1.0,0.0,0.000459,4,11330.01192712656,0.021552,0.911113,-30.819550875966343,85.30423347459477,1,reference,0.0,1105,0,fastf1_compatible_v1,1,0
